Timestamp,cpu_usage
1376641575,70.22398944000001
1376641875,66.32265669333334
1376642175,58.51999120000001
1376642475,66.32265669333334
1376642775,64.37199032000001
1376643075,58.51999120000001
1376643375,64.37199032000001
1376643675,72.17465581333335
1376643975,60.60999088571428
1376644275,64.37199032000001
1376644575,68.27332306666668
1376644875,62.42132394666667
1376645175,64.37199032000001
1376645475,74.12532218666666
1376645775,62.69999057142857
1376646075,62.42132394666667
1376646375,64.37199032000001
1376646675,64.37199032000001
1376646975,60.47065757333333
1376647275,71.05998931428573
1376647575,66.32265669333334
1376647875,58.51999120000001
1376648175,66.87998994285715
1376648475,64.37199032000001
1376648775,58.51999120000001
1376649075,76.07598856
1376649375,64.37199032000001
1376649675,68.27332306666668
1376649975,68.27332306666668
1376650276,83.87865405333334
1376650576,58.51999120000001
1376650876,70.22398944000001
1376651176,72.17465581333335
1376651476,60.47065757333333
1376651776,68.96998962857144
1376652076,66.87998994285715
1376652376,58.51999120000001
1376652676,66.32265669333334
1376652976,70.22398944000001
1376653276,76.07598856
1376653576,66.32265669333334
1376653876,74.12532218666666
1376654176,62.42132394666667
1376654476,74.12532218666666
1376654776,78.02665493333335
1376655076,62.69999057142857
1376655376,70.22398944000001
1376655676,62.42132394666667
1376655976,64.37199032000001
1376656276,70.22398944000001
1376656576,76.07598856
1376656876,62.42132394666667
1376657176,66.32265669333334
1376657476,70.22398944000001
1376657776,68.27332306666668
1376658076,68.27332306666668
1376658376,74.12532218666666
1376658676,74.12532218666666
1376658976,76.07598856
1376659276,70.22398944000001
1376659576,66.32265669333334
1376659876,68.27332306666668
1376660176,74.12532218666666
1376660476,64.37199032000001
1376660776,60.47065757333333
1376661076,74.12532218666666
1376661376,66.32265669333334
1376661676,68.27332306666668
1376661976,83.87865405333334
1376662276,70.22398944000001
1376662576,62.42132394666667
1376662876,64.37199032000001
1376663176,66.32265669333334
1376663477,58.51999120000001
1376663777,68.27332306666668
1376664077,70.22398944000001
1376664377,60.47065757333333
1376664677,68.27332306666668
1376664977,70.22398944000001
1376665277,68.27332306666668
1376665577,72.17465581333335
1376665877,72.17465581333335
1376666177,60.47065757333333
1376666477,66.32265669333334
1376666777,72.17465581333335
1376667077,66.32265669333334
1376667377,74.12532218666666
1376667677,66.32265669333334
1376667977,66.32265669333334
1376668277,62.42132394666667
1376668577,76.07598856
1376668877,72.17465581333335
1376669177,68.27332306666668
1376669477,66.32265669333334
1376669777,64.37199032000001
1376670077,62.42132394666667
1376670377,78.02665493333335
1376670677,71.05998931428573
1376670977,68.27332306666668
1376671277,62.42132394666667
1376671577,66.32265669333334
1376671878,64.37199032000001
1376672178,72.17465581333335
1376672478,70.22398944000001
1376672778,64.37199032000001
1376673078,74.12532218666666
1376673378,66.32265669333334
1376673678,62.42132394666667
1376673978,74.12532218666666
1376674278,66.32265669333334
1376674578,64.37199032000001
1376674878,64.37199032000001
1376675178,68.27332306666668
1376675478,60.47065757333333
1376675778,72.17465581333335
1376676078,78.02665493333335
1376676378,64.37199032000001
1376676678,70.22398944000001
1376676978,70.22398944000001
1376677278,60.47065757333333
1376677578,78.02665493333335
1376677878,76.07598856
1376678178,68.27332306666668
1376678478,62.42132394666667
1376678778,72.17465581333335
1376679078,64.37199032000001
1376679378,72.17465581333335
1376679679,81.92798768
1376679979,66.32265669333334
1376680279,66.32265669333334
1376680579,66.32265669333334
1376680879,81.92798768
1376681179,103.38531778666668
1376681479,76.07598856
1376681779,66.32265669333334
1376682079,64.37199032000001
1376682379,66.32265669333334
1376682679,136.54664613333335
1376682979,83.87865405333334
1376683279,85.82932042666667
1376683579,78.02665493333335
1376683879,81.92798768
1376684179,62.42132394666667
1376684479,68.27332306666668
1376684779,72.17465581333335
1376685079,85.82932042666667
1376685379,79.97732130666667
1376685679,66.32265669333334
1376685979,72.17465581333335
1376686279,72.17465581333335
1376686579,68.27332306666668
1376686879,74.12532218666666
1376687179,78.02665493333335
1376687479,58.51999120000001
1376687779,60.47065757333333
1376688079,70.22398944000001
1376688379,62.42132394666667
1376688679,72.17465581333335
1376688979,64.37199032000001
1376689279,64.37199032000001
1376689579,64.37199032000001
1376689879,68.27332306666668
1376690179,70.22398944000001
1376690479,72.17465581333335
1376690779,76.07598856
1376691079,62.42132394666667
1376691379,60.47065757333333
1376691679,85.82932042666667
1376691979,76.07598856
1376692279,81.92798768
1376692579,70.22398944000001
1376692879,64.37199032000001
1376693179,60.47065757333333
1376693480,79.97732130666667
1376693780,72.17465581333335
1376694080,58.51999120000001
1376694380,68.27332306666668
1376694680,64.37199032000001
1376694980,64.37199032000001
1376695280,66.32265669333334
1376695580,70.22398944000001
1376695880,85.82932042666667
1376696180,68.27332306666668
1376696480,70.22398944000001
1376696780,62.42132394666667
1376697080,78.02665493333335
1376697380,70.22398944000001
1376697680,58.51999120000001
1376697980,68.27332306666668
1376698280,62.42132394666667
1376698580,68.27332306666668
1376698880,79.97732130666667
1376699180,72.17465581333335
1376699480,58.51999120000001
1376699780,72.17465581333335
1376700080,76.07598856
1376700380,58.51999120000001
1376700680,72.17465581333335
1376700980,72.17465581333335
1376701280,66.32265669333334
1376701581,74.12532218666666
1376701881,64.37199032000001
1376702181,78.02665493333335
1376702481,76.07598856
1376702781,76.07598856
1376703081,72.17465581333335
1376703381,66.32265669333334
1376703681,72.17465581333335
1376703981,70.22398944000001
1376704281,79.97732130666667
1376704581,87.7799868
1376704881,76.07598856
1376705181,58.51999120000001
1376705481,72.17465581333335
1376705781,68.27332306666668
1376706081,70.22398944000001
1376706381,78.02665493333335
1376706681,66.32265669333334
1376706981,58.51999120000001
1376707281,74.12532218666666
1376707581,76.07598856
1376707881,64.37199032000001
1376708181,78.02665493333335
1376708481,70.22398944000001
1376708781,62.42132394666667
1376709081,78.02665493333335
1376709381,76.07598856
1376709681,62.42132394666667
1376709981,72.17465581333335
1376710281,76.07598856
1376710581,58.51999120000001
1376710881,70.22398944000001
1376711181,79.97732130666667
1376711481,81.92798768
1376711781,72.17465581333335
1376712082,74.12532218666666
1376712382,68.27332306666668
1376712682,74.12532218666666
1376712982,85.82932042666667
1376713282,60.47065757333333
1376713582,68.27332306666668
1376713882,68.27332306666668
1376714182,62.42132394666667
1376714482,68.27332306666668
1376714782,74.12532218666666
1376715082,70.22398944000001
1376715382,68.27332306666668
1376715682,76.07598856
1376715982,64.37199032000001
1376716282,76.07598856
1376716582,79.97732130666667
1376716882,68.27332306666668
1376717182,64.37199032000001
1376717482,72.17465581333335
1376717782,66.32265669333334
1376718082,62.42132394666667
1376718382,79.97732130666667
1376718682,70.22398944000001
1376718982,64.37199032000001
1376719282,66.32265669333334
1376719582,70.22398944000001
1376719882,72.17465581333335
1376720182,83.87865405333334
1376720482,78.02665493333335
1376720782,62.42132394666667
1376721082,66.32265669333334
1376721382,70.22398944000001
1376721682,62.42132394666667
1376721982,72.17465581333335
1376722282,74.12532218666666
1376722582,64.37199032000001
1376722882,64.37199032000001
1376723182,70.22398944000001
1376723482,72.17465581333335
1376723782,70.22398944000001
1376724082,72.17465581333335
1376724382,66.32265669333334
1376724682,66.32265669333334
1376724982,79.97732130666667
1376725282,68.27332306666668
1376725582,70.22398944000001
1376725882,74.12532218666666
1376726182,66.32265669333334
1376726482,60.47065757333333
1376726782,62.42132394666667
1376727082,70.22398944000001
1376727382,70.22398944000001
1376727682,70.22398944000001
1376727982,64.37199032000001
1376728282,58.51999120000001
1376728583,70.22398944000001
1376728883,64.37199032000001
1376729183,150.2013107466667
1376729483,81.92798768
1376729783,76.07598856
1376730083,64.37199032000001
1376730383,79.97732130666667
1376730683,72.17465581333335
1376730983,62.42132394666667
1376731283,83.87865405333334
1376731583,76.07598856
1376731883,68.27332306666668
1376732183,78.02665493333335
1376732483,72.17465581333335
1376732783,74.12532218666666
1376733083,76.07598856
1376733383,64.37199032000001
1376733683,58.51999120000001
1376733983,60.47065757333333
1376734283,66.32265669333334
1376734583,58.51999120000001
1376734883,64.37199032000001
1376735184,60.47065757333333
1376735484,60.47065757333333
1376735784,62.42132394666667
1376736084,64.37199032000001
1376736384,68.27332306666668
1376736684,70.22398944000001
1376736984,72.17465581333335
1376737284,60.47065757333333
1376737584,60.47065757333333
1376737884,72.17465581333335
1376738184,62.42132394666667
1376738484,70.22398944000001
1376738784,64.37199032000001
1376739084,64.37199032000001
1376739384,60.47065757333333
1376739684,72.17465581333335
1376739984,70.22398944000001
1376740284,58.51999120000001
1376740584,64.37199032000001
1376740884,66.32265669333334
1376741184,62.42132394666667
1376741484,83.87865405333334
1376741784,83.87865405333334
1376742084,62.42132394666667
1376742384,66.32265669333334
1376742684,64.37199032000001
1376742984,58.51999120000001
1376743284,64.37199032000001
1376743584,72.17465581333335
1376743885,66.32265669333334
1376744185,66.32265669333334
1376744485,72.17465581333335
1376744785,74.12532218666666
1376745085,66.32265669333334
1376745385,79.97732130666667
1376745685,79.97732130666667
1376745985,64.37199032000001
1376746285,78.02665493333335
1376746585,60.47065757333333
1376746885,83.87865405333334
1376747185,70.22398944000001
1376747485,62.42132394666667
1376747785,70.22398944000001
1376748085,70.22398944000001
1376748385,76.07598856
1376748685,74.12532218666666
1376748985,81.92798768
1376749285,68.27332306666668
1376749585,60.47065757333333
1376749885,72.17465581333335
1376750185,64.37199032000001
1376750485,79.97732130666667
1376750785,79.97732130666667
1376751085,70.22398944000001
1376751385,58.51999120000001
1376751685,68.27332306666668
1376751985,72.17465581333335
1376752285,58.51999120000001
1376752586,81.92798768
1376752886,66.32265669333334
1376753186,60.47065757333333
1376753485,74.12532218666666
1376753785,72.17465581333335
1376754085,76.07598856
1376754385,70.22398944000001
1376754685,74.12532218666666
1376754985,58.51999120000001
1376755285,62.42132394666667
1376755585,70.22398944000001
1376755885,68.27332306666668
1376756185,74.12532218666666
1376756485,68.27332306666668
1376756785,58.51999120000001
1376757085,62.42132394666667
1376757385,78.02665493333335
1376757685,66.32265669333334
1376757985,74.12532218666666
1376758285,76.07598856
1376758585,74.12532218666666
1376758885,64.37199032000001
1376759186,74.12532218666666
1376759486,68.27332306666668
1376759786,85.82932042666667
1376760086,78.02665493333335
1376760386,64.37199032000001
1376760686,66.32265669333334
1376760986,70.22398944000001
1376761286,66.32265669333334
1376761586,74.12532218666666
1376761886,79.97732130666667
1376762186,70.22398944000001
1376762486,64.37199032000001
1376762786,78.02665493333335
1376763086,66.32265669333334
1376763386,66.32265669333334
1376763686,62.42132394666667
1376763986,64.37199032000001
1376764286,58.51999120000001
1376764586,68.27332306666668
1376764886,70.22398944000001
1376765186,64.37199032000001
1376765486,79.97732130666667
1376765786,68.27332306666668
1376766086,68.27332306666668
1376766386,76.07598856
1376766686,72.17465581333335
1376766986,70.22398944000001
1376767286,62.42132394666667
1376767586,132.6453133866667
1376767886,64.37199032000001
1376768187,83.87865405333334
1376768487,74.12532218666666
1376768787,60.47065757333333
1376769087,72.17465581333335
1376769387,70.22398944000001
1376769687,64.37199032000001
1376769987,79.97732130666667
1376770287,78.02665493333335
1376770587,66.32265669333334
1376770887,74.12532218666666
1376771187,79.97732130666667
1376771487,58.51999120000001
1376771787,66.32265669333334
1376772087,74.12532218666666
1376772387,66.32265669333334
1376772687,68.27332306666668
1376772987,66.32265669333334
1376773287,62.42132394666667
1376773587,64.37199032000001
1376773887,74.12532218666666
1376774187,66.32265669333334
1376774487,66.32265669333334
1376774787,78.02665493333335
1376775087,81.92798768
1376775387,85.82932042666667
1376775687,79.97732130666667
1376775988,76.07598856
1376776288,79.97732130666667
1376776588,74.12532218666666
1376776891,68.27332306666668
1376777191,70.22398944000001
1376777491,79.97732130666667
1376777791,70.22398944000001
1376778091,62.42132394666667
1376778391,68.27332306666668
1376778691,81.92798768
1376778991,60.47065757333333
1376779291,64.37199032000001
1376779591,64.37199032000001
1376779891,58.51999120000001
1376780191,62.42132394666667
1376780491,64.37199032000001
1376780791,58.51999120000001
1376781091,70.22398944000001
1376781391,66.32265669333334
1376781691,60.47065757333333
1376781991,68.27332306666668
1376782291,70.22398944000001
1376782591,76.07598856
1376782891,68.27332306666668
1376783191,72.17465581333335
1376783491,62.69999057142857
1376783791,64.37199032000001
1376784091,72.17465581333335
1376784392,66.32265669333334
1376784692,152.15197712
1376784992,72.17465581333335
1376785292,70.22398944000001
1376785592,68.27332306666668
1376785892,76.07598856
1376786191,74.12532218666666
1376786491,60.47065757333333
1376786791,74.12532218666666
1376787091,64.37199032000001
1376787391,87.7799868
1376787691,70.22398944000001
